simu_idx,session_idx,lamda,omega,v0
90,4,0.2159650062157102,0.9999485998287427,0.9999999969070772
90,5,0.18210041105021416,0.9999338930386481,0.9999338930386481
90,6,0.20071874582932497,0.9999367589832172,0.9999999970980715
90,7,0.2032299680005117,0.9999387829385687,0.9999345439340842
90,8,0.19371434450008126,0.9999502316307192,0.9999999977191253
90,9,0.196754985083535,0.9999999971486578,0.9999440313224824
91,0,0.12039814326980158,0.9999431436655398,0.9999352572935443
91,1,0.11641541088906412,0.9999448518291388,0.9999341910490146
91,2,0.13188053316065548,0.9999431124014755,0.9999346967861426
91,3,0.12307802511864051,0.9999357669992156,0.9999339609620191
91,4,0.1262025470716726,0.9999338930386481,0.9999338930386481
91,5,0.11938868081899691,0.9999338930386481,0.9999338930386481
91,6,0.1215353465720466,0.9999340701120486,0.9999999970006603
91,7,0.11925626619924733,0.9999338930391882,0.99999999999997
91,8,0.11669975207153449,0.9999338930401841,0.9999999999999164
91,9,0.12436448426598395,0.9999884652701072,0.9999999976357201
92,0,0.03931891376305516,0.9999397929205684,0.9999338879268435
92,1,0.039833023967775855,0.9999999978162502,0.9999344708963763
92,2,0.038604620112610774,0.999962617397148,0.9999341758178814
92,3,0.04647059709431748,0.9999398664701871,0.9999999973541543
92,4,0.03902322820733177,0.9999338930386481,0.9999338930386481
92,5,0.03916626087836555,0.9999338930349374,0.9999999974835964
92,6,0.03882349773064971,0.9999338930386481,0.9999338930386481
92,7,0.046700979594859186,0.9999417092556595,0.9999999973142243
92,8,0.03837161842416464,0.9999999999999185,0.9999338944828472
92,9,0.046147800993938316,0.9999354772112177,0.9999999973525492
93,0,0.14434055460499284,0.9999356187132417,0.9999339411935984
93,1,0.12887026652653155,0.9999393271326025,0.9999342487045012
93,2,0.18514897424241678,0.9999374455115625,0.9999999979995915
93,3,0.12484441743197165,0.9999368221610809,0.9999339209092376
93,4,0.14280367076724554,0.9999355713332958,0.9999339007817553
93,5,0.14984279907836032,0.99999999770539,0.9999342460533996
93,6,0.1482925858810758,0.9999338930386481,0.9999338930386481
93,7,0.13597047181517316,0.9999360711257478,0.9999339907843531
93,8,0.1276614014199498,0.9999999962646289,0.9999383895587213
93,9,0.14124988415024514,0.9999480017399774,0.9999999966848799
94,0,0.18845534978012396,0.9999355009369036,0.9999999975765649
94,1,0.15585025079422066,0.9999414413046314,0.9999341077840174
94,2,0.18061396312059427,0.9999362443927698,0.9999340205864921
94,3,0.16848406613745723,0.9999338930386481,0.9999338930386481
94,4,0.14431647219499721,0.9999395139060921,0.9999339585890509
94,5,0.15524940211392263,0.9999398818420014,0.9999341219977661
94,6,0.15869734696605745,0.9999352272787878,0.9999340184812755
94,7,0.1671878745945918,0.9999348810887747,0.999933917496559
94,8,0.16669510585868022,0.9999347892238001,0.9999339503182704
94,9,0.17002011441158588,0.9999338930386481,0.9999338930386481
95,0,0.18652648302599772,0.9999365492498942,0.9999340184366603
95,1,0.16568287051380265,0.9999648973540745,0.9999999971373712
95,2,0.22902942019409603,0.9999367477879403,0.9999999983307587
95,3,0.16438997735752278,0.9999371555160685,0.99999999681843
95,4,0.17474659878979315,0.9999396943774925,0.9999999975129197
95,5,0.15245385911883683,0.9999999977865502,0.9999346701168191
95,6,0.15366462691745153,0.9999447017075832,0.9999367149091763
95,7,0.21234012466211796,0.9999365861431411,0.9999999983307587
95,8,0.1739370642436119,0.9999726161203851,0.999999997711615
95,9,0.2040352130085854,0.9999343444841314,0.9999999983307587
96,0,0.18214106970856495,0.9999378566804914,0.9999342471328873
96,1,0.16779257044007245,0.999936959417781,0.999933953621197
96,2,0.16687770961860102,0.9999392935604691,0.9999345154413274
96,3,0.1950452071864426,0.9999347685440854,0.9999999976437617
96,4,0.16269432100324852,0.9999346815482237,0.9999339263990923
96,5,0.18369170566559823,0.9999375272844911,0.9999346282041832
96,6,0.16365522174994615,0.9999354497788073,0.9999999969581115
96,7,0.18426549691832433,0.999949627760894,0.9999999977262587
96,8,0.1734821163934999,0.9999368925847745,0.9999339190550918
96,9,0.16802425506356594,0.999943859606235,0.9999341343689414
97,0,0.19247290318105525,0.9999348337874293,0.9999339281989643
97,1,0.18279930406309824,0.9999383067288414,0.9999340059633682
97,2,0.19770622361032403,0.9999357779326051,0.9999340596387983
97,3,0.19759798797075395,0.999934920613356,0.9999999999066318
97,4,0.17502633875662219,0.9999469500596007,0.9999349497635547
97,5,0.18427837492655558,0.9999354226040542,0.9999339104819533
97,6,0.16827687333355976,0.9999401868078309,0.9999340653134474
97,7,0.16974286940772154,0.9999443444848344,0.9999350703991385
97,8,0.19560556374696017,0.9999385489148057,0.9999341854693925
97,9,0.20133723968892112,0.9999343252713716,0.999999997686795
98,0,0.1103257265620574,0.9999338930386481,0.9999338930386481
98,1,0.10833898502596347,0.9999346413951612,0.9999999973534649
98,2,0.09033708623045475,0.9999338930386481,0.9999338930386481
98,3,0.10608853812285077,0.999940239201427,0.999934011158644
98,4,0.129675416878551,0.999934387044671,0.9999999983307587
98,5,0.09573734611530617,0.9999491237903754,0.999934892340497
98,6,0.09296530313587271,0.9999527786982909,0.9999357805570209
98,7,0.09599797225139779,0.9999338930386481,0.9999338930386481
98,8,0.11807745850725658,0.9999360888709734,0.999999997353548
98,9,0.099227326931192,0.9999422808003512,0.9999341247381909
99,0,0.12912197136572154,0.9999355421141608,0.9999339025533889
99,1,0.13107402413044944,0.9999918404850803,0.9999999978721275
99,2,0.12866154186175263,0.9999402739897906,0.9999341755476748
99,3,0.1689052412206111,0.9999354165092131,0.9999999984348436
99,4,0.12901528785346447,0.9999999964255251,0.9999345855957228
99,5,0.14986088770319478,0.9999338930425181,0.9999999999999553
99,6,0.14512071959583075,0.9999365516307799,0.9999339751710695
99,7,0.14901121151535468,0.9999338930386481,0.9999338930386481
99,8,0.14206480480795508,0.9999366468277903,0.9999339884451683
99,9,0.13407806476599116,0.9999350306371904,0.9999999979863085
